id,title,artist,popularity,year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,time_signature,popularity
4pkICNAq5C8je4CaJfOtAh,Wanna Love You,Tank,0.5176470588235295,2024,0.5446153846153847,0.6559671433399198,0.9090909090909092,0.7282989800254995,0.1597077244258872,0.6050245024004711,0.0009713114754098,0.0898345153664302,0.1116751269035532,0.632369052469555,0.0373328273527082,0.8,0.0060899653979238745
5itIlFvG0hrl0p0FGLjcRj,Tunechi (with Gabito Ballesteros),Chino Pacas,0.8470588235294118,2024,0.7651282051282052,0.614358449761562,0.4545454545454546,0.7112462813429665,0.0337160751565762,0.4874363771609167,1.055327868852459e-05,0.0919836664517515,0.8243654822335026,0.5656118429987778,0.0576957386629442,0.6000000000000001,0.009965397923875432
5fqSP5pSyVoxnbFyGRjEEe,Baby Daddy's Weekend,Elle King,0.6352941176470588,2024,0.5302564102564103,0.8995302277010385,0.3636363636363636,0.8239481512962177,0.0540709812108559,0.0259281112634519,1.9057377049180323e-06,0.3176445304104879,0.7329949238578679,0.7330345420797683,0.0491567344723321,0.8,0.007474048442906574
1AuwWGznBvI76jOF8cZ4E4,Dogs Of War,Mötley Crüe,0.7176470588235294,2024,0.5015384615384616,0.9634655373458322,0.0,0.8813217169570762,0.0570981210855949,0.0001602314086063,0.6280737704918032,0.3133462282398452,0.3451776649746192,0.4345918783104713,0.0669437356131131,0.8,0.008442906574394464
4EGKfdV6928wZmkjMOSCZv,Ayna,Ashes Bangladesh,0.27058823529411763,2024,0.6276923076923078,0.7757189931508032,0.1818181818181818,0.7858053548661285,0.0437369519832985,0.031958271532147,4.559426229508196e-05,0.0930582419944122,0.1593908629441624,0.5883878853728101,0.070585459488328,0.8,0.0031833910034602068
34fQ3z9unmk5x0J43ZdFa5,Tarabati,Ashes Bangladesh,0.18823529411764706,2024,0.3394871794871795,0.4083446742394489,0.8181818181818182,0.7297333191670209,0.0320459290187891,0.6261300633409039,4.764344262295082e-06,0.1897700408338706,0.1340101522842639,0.5946217574358279,0.0566052264389211,0.8,0.0022145328719723177
1MPSjJi7pJ97y3X4WeoRO1,Pagol,Ashes Bangladesh,0.2235294117647059,2024,0.6000000000000001,0.7716596084114512,0.1818181818181818,0.8446663833404165,0.0339248434237995,0.0247220792097129,9.067622950819672e-06,0.0585643670750053,0.2243654822335025,0.6250531938974151,0.1049361586888515,0.6000000000000001,0.002629757785467127
01Javzr9DsdORDg2ODJV7s,Dhulabli - Radio Version,Ashes Bangladesh,0.43529411764705883,2018,0.2892307692307692,0.5179480622019524,0.8181818181818182,0.7543295792605186,0.0392484342379958,0.6241200099180055,0.0,0.203739522888459,0.3928934010152284,0.6954773869346734,0.0478349278890438,0.8,0.005121107266435986
7It4wYRwruKUUIoonDCMX7,Urey jawa pakhir chokhey,Ashes Bangladesh,0.0,2022,0.5435897435897437,0.6488632200460538,0.2727272727272727,0.7785274118147048,0.0294363256784968,0.0185914162698729,0.0,0.0601762303889963,0.3055837563451776,0.6112363619901309,0.0758139905192558,0.8,0.0
2rPk19Dm5yxERysPfRJsjW,Niruddesh,Zunayed Evan,0.17647058823529413,2022,0.4892307692307692,0.4631463682207006,0.1818181818181818,0.820070123246919,0.0310020876826722,0.7276377611972714,0.0,0.307973350526542,0.166497461928934,0.6085427135678392,0.0716004233035459,0.6000000000000001,0.002076124567474048
5CoY9a0vqIaMLkCEZeA9de,Ami Bodle Jabo,Ashes Bangladesh,0.0,2022,0.4215384615384616,0.9076489971797426,0.0909090909090909,0.8410539736506588,0.0660751565762004,0.0019180231269309,1.3114754098360657e-06,0.0640447023425747,0.4873096446700507,0.6337226673910091,0.0889910858689025,0.8,0.0
5pTVV2a2WyOXK55dOEqJw8,Ami Bodle Jabo,Ashes Bangladesh,0.2823529411764706,2024,0.4276923076923077,0.9005450738858766,0.0909090909090909,0.8544677008074799,0.0668058455114822,0.0021391290034497,1.8647540983606557e-06,0.3251665592091124,0.5289340101522843,0.6338901715786139,0.0705439078634851,0.8,0.0033217993079584776
7CMjsXrYc7IFPsUKmZcewe,Ki R Hobe,Shovon Jaman,0.0,2021,0.3353846153846154,0.4570572911116726,0.0,0.7611028474288144,0.0296450939457202,0.4512554155487461,0.0001762295081967,0.1758005587792822,0.1116751269035532,0.3683009642808638,0.0991721056678159,0.8,0.0
3RpMcWy0aUhaYC6usHMbN8,Amar Bhindeshi Tara,Ashes Bangladesh,0.0,2022,0.4143589743589744,0.2287168995231238,0.0909090909090909,0.5884243518912028,0.0366388308977035,0.9386933706016,0.0063934426229508,0.1758005587792822,0.1949238578680203,0.6515641269410114,0.0888914200834403,0.6000000000000001,0.0
6G6x6158uBnM6h3wwKSSB9,Tipu Tipu,Ashes,0.0,2013,0.44,0.5077996003535725,0.0,0.730025499362516,0.0319415448851774,0.4190945607823722,0.006967213114754,0.0751128304319793,0.7269035532994923,0.7603286703789217,0.0943009767246975,0.8,0.0
2QPywVpOq9mHRk1JXVYNxS,Kolkata Shohore,Ashes Bangladesh,0.21176470588235294,2024,0.5312820512820514,0.8031198401414291,0.9090909090909092,0.7219772630684234,0.0524008350730689,0.078692013614534,4.7643442622950815e-05,0.0941328175370728,0.7025380710659898,0.7683326542623027,0.0745456489637373,0.8,0.002491349480968858
0FWOlIt1Uk5olSctkTpJZI,September On Jessore Road,Ashes Bangladesh,0.24705882352941178,2023,0.6441025641025642,0.5128738312777624,0.3636363636363636,0.6951498087547812,0.0411273486430062,0.2442199129902144,0.1045081967213114,0.653986675263271,0.3685279187817258,0.3394766625922404,0.0755704921862605,0.8,0.002906574394463667
4NzuZgNxKw43X9G0I7V4lz,Nijer Jonno,Ashes Bangladesh,0.36470588235294116,2024,0.6082051282051283,0.4641612144055386,0.9090909090909092,0.739747131321717,0.0274530271398747,0.4944715641410609,0.0,0.0876853642811089,0.1807106598984771,0.6115940060663679,0.0829507000141217,0.8,0.004290657439446366
0Zvk2P9DEYCxBEQCnQ3tgz,Ferate Parini (Appointment Letter),Afran Nisho,0.0,2019,0.5107692307692309,0.4540127525571586,0.0909090909090909,0.6701551211219721,0.0262004175365344,0.2502500732589095,0.0,0.0887599398237696,0.4761421319796953,0.3850151659196886,0.0832560899281767,0.8,0.0
1S1ScfdIjgrNa7JVwzMOum,Amar Aguner Chhai,Raj Barman,0.0,2019,0.5066666666666667,0.6021802955435059,0.1818181818181818,0.8115172120696983,0.0274530271398747,0.4432152018571526,0.0,0.0801633354824844,0.2121827411167512,0.4206618678980488,0.0937654547345897,0.8,0.0
1AIQwmKgKODDj1ZxUbs09p,Ami Je Ke Tomar,Armaan Malik,0.0,2017,0.5846153846153846,0.5301262164200083,0.1818181818181818,0.6858266043348917,0.0254697286012526,0.3336672903091917,8.483606557377048e-05,0.1285192349022136,0.5035532994923857,0.4529765946851374,0.0786139307778987,0.8,0.0
1AIQwmKgKODDj1ZxUbs09p,Ami Je Ke Tomar,Armaan Malik,0.0,2017,0.5846153846153846,0.5301262164200083,0.1818181818181818,0.6858266043348917,0.0254697286012526,0.3336672903091917,8.483606557377048e-05,0.1285192349022136,0.5035532994923857,0.4529765946851374,0.0786139307778987,0.8,0.0
2aRyCDSYxcXuHeRkCtwc5g,"Abar Jonmo Nebo (From"" Dracula Sir"")",Ishan Mitra,0.0,2020,0.358974358974359,0.3109194404950013,0.1818181818181818,0.686968763280918,0.0364300626304801,0.8211052453620453,0.0,0.0340640447023425,0.1837563451776649,0.4987052379012179,0.0873853916109884,0.2,0.0
4IDov8IdtrjnibnBYUjBmp,Jodi Kichuta Somoy Dite,Rishi Panda,0.0,2020,0.5651282051282053,0.3180233637888673,0.5454545454545454,0.6649755631109223,0.0361169102296451,0.8221102720734945,2.100409836065573e-05,0.0919836664517515,0.3918781725888324,0.805622708135271,0.0505622254469124,0.8,0.0
1lCK5Gps7kABxtOZ2d71Qj,Buker Ba Pashe,Afran Nisho,0.0,2019,0.5364102564102565,0.3119342866798393,1.0,0.6563164045898853,0.0307933194154488,0.8040197912674093,0.0,0.1467870191274446,0.3482233502538071,0.6885463352800036,0.0926409457266042,0.8,0.0
3WBpLymfAdNGnQLbYR6JG0,Bhalo Thakuk Bhalobasha,Afran Nisho,0.0,2019,0.5528205128205129,0.2936670553527554,0.3636363636363636,0.5571876328091798,0.0426931106471816,0.5658284606539529,0.0014036885245901,0.1629056522673544,0.069746192893401,0.3260853818642763,0.0583594023772178,0.8,0.0
4K4RhE1rMxLgiatVrrYd7e,Bheja Bheja Chokh,Afran Nisho,0.0,2019,0.7251282051282052,0.3423796722249792,0.5454545454545454,0.700860603484913,0.0289144050104384,0.5195972319272906,0.0,0.1521598968407479,0.5532994923857868,0.5703381773733533,0.0843219036339365,0.8,0.0
5Klq55OaHGF3blUM7ddiIf,Shantona (সান্ত্বনা) (Valentines Day),Afran Nisho,0.0,2019,0.5682051282051284,0.6326256810886458,0.8181818181818182,0.6117456438589035,0.0393528183716075,0.8653264206658094,0.0078995901639344,0.0833870621104663,0.2903553299492385,0.5885463352800037,0.0811779275444268,0.8,0.0
1YyLU9aIsX87UcY9OtEIma,Duur Theke (Jokhon Boshonto),Afran Nisho,0.0,2019,0.5117948717948718,0.5473786015622543,0.0,0.7370378240543987,0.0323590814196242,0.3005014088313686,6.700819672131148e-06,0.1790242854072641,0.215228426395939,0.6521073837656753,0.0929582490435862,0.8,0.0
6TKjH31nLu7TdDFYe960vR,Chile Koi Bolo ( Unexpected Story ),Afran Nisho,0.0,2019,0.6133333333333334,0.4022555971304209,0.8181818181818182,0.7435720356991076,0.0347599164926931,0.5467329531364186,4.4057377049180325e-05,0.1629056522673544,0.1685279187817258,0.3353026393227398,0.0880868295296646,0.8,0.0
17D7IQxIVh3EIuVKZsYJju,Tor Moner Pinjiray,Jisan Khan Shuvo,0.0,2021,0.5630769230769231,0.6843828365153837,0.3636363636363636,0.7804398640034,0.2588726513569938,0.7708539097895862,0.0,0.081237911025145,0.6091370558375634,0.4976096699714791,0.080861205369051,0.8,0.0
4CwpeZTSAYBV4YrSeIdCuE,Tor Mon Paray,Mahdi Sultan,0.49411764705882355,2019,0.6953846153846155,0.5382449858987124,0.6363636363636364,0.7503453038674034,0.0304801670146137,0.3648231183641163,0.0,0.1177734794756071,0.6741116751269035,0.3621847978631898,0.0857230360464704,0.8,0.0058131487889273355
5mklVhkQPSorf59Qy8hy3A,Ishita,Rishi Panda,0.47058823529411764,2020,0.4369230769230769,0.182033975020576,0.3636363636363636,0.5502815554611136,0.0422755741127348,0.918592836372616,6.198770491803278e-06,0.0767246937459703,0.3228426395939086,0.7785956811082441,0.0594626997165772,0.8,0.005536332179930795
0c4rHPXGbZcannjw923plR,Tumi Khushi To (Acoustic),Rishi Panda,0.24705882352941178,2021,0.438974358974359,0.2510435155895597,0.7272727272727273,0.620006374840629,0.0342379958246346,0.7105523071026353,3.6372950819672127e-06,0.0952073930797335,0.23248730964467,0.5124722712662412,0.0537494965860836,1.0,0.002906574394463667
0EkFd6cvrbvVB0A4F7SuHV,Bera Jaal,Ishan Mitra,0.4235294117647059,2019,0.5435897435897437,0.4377752135997507,0.7272727272727273,0.6660911602209946,0.0372651356993737,0.3668331717870147,1.2192622950819672e-06,0.10595314850634,0.2223350253807106,0.6962379464892029,0.0435739976324291,0.8,0.004982698961937716
45KKqM1eHEHqYbg1KXVqoH,Keno Je Toke,Raj Barman,0.4470588235294118,2018,0.601025641025641,0.6914867598092497,0.9090909090909092,0.7524436889077774,0.0331941544885177,0.2442199129902144,0.0,0.1016548463356974,0.6649746192893401,0.524831364027344,0.0810024227793562,0.8,0.005259515570934255
0Pb6rS7UlCMnXfdl45AA0o,Tor Motoi,Jeet Gannguli,0.0,2017,0.8379487179487181,0.5412895244532263,0.6363636363636364,0.726599022524437,0.0346555323590814,0.7015070666995926,0.0143442622950819,0.0855362131957876,0.6294416243654822,0.5384716374666124,0.0805296640827173,0.8,0.0
79cKOQmPGjLGwaYvvFyhVD,Ki Kore Bolbo Tomaye - Female Vocals,Palak Muchhal,0.0,2017,0.5702564102564104,0.4540127525571586,0.8181818181818182,0.7407564810879729,0.0299582463465553,0.8170851385162486,0.0008657786885245,0.0543735224586288,0.2304568527918781,0.4973561501199692,0.0819554950135144,0.8,0.0
1GNIN1uKgwhPB8WoDIxQsR,Bojhena Shey Bojhena - Male,Arijit Singh,0.0,2020,0.3158974358974359,0.6996055292879535,0.0,0.7739853378665534,0.0518789144050104,0.4422101751457035,0.0,0.0930582419944122,0.3746192893401014,0.4483136402734393,0.1207635503335462,0.6000000000000001,0.0
2vP2evIn08ummlHTo8GhTX,Akasheo Alpo Neel,Arijit Singh,0.03529411764705882,2018,0.6328205128205129,0.4032704433152589,0.1818181818181818,0.7755790480237995,0.031419624217119,0.5999993688432251,0.0001321721311475,0.081237911025145,0.2385786802030456,0.5793517135225679,0.0853072292272385,0.6000000000000001,0.0004152249134948094
6mIgc48HsCpMLzFdSlTkSx,Borbaad Hoyechi Ami,Arindom,0.47058823529411764,2014,0.4676923076923078,0.8731442268952506,0.3636363636363636,0.8404961750956227,0.0343423799582463,0.3859286793045492,1.915983606557377e-06,0.0727487642381259,0.5035532994923857,0.4025035085336593,0.0865767330659694,0.8,0.005536332179930795
3kcjvjxwiiSy4eRQl29Ghl,Prem Amar Title Track,Kunal Ganjawala,0.4588235294117647,2009,0.5271794871794873,0.6437889891218638,0.3636363636363636,0.822195070123247,0.0826722338204593,0.5738686743455463,0.0,0.1016548463356974,0.5269035532994923,0.787043324731767,0.0640673752332557,0.8,0.005397923875432526
7m79BDwE0olyXJR1q0HXp8,KOTOBAAR BOJHABO,Mohammed Irfan,0.0,2016,0.5394871794871796,0.7087391449514955,1.0,0.8527411814704633,0.0352818371607515,0.5979893154203267,0.0,0.2413496668815818,0.7705583756345177,0.3942595862193852,0.064805134502319,0.8,0.0
4yTrEdJ88YQ6pB84T1tnUp,Keno Je Toke - Reprise,Mimi Chakraborty,0.3058823529411765,2019,0.6287179487179488,0.4803987533629465,0.0,0.6973278793030175,0.0298538622129436,0.6824115591820582,0.0,0.1124006017623039,0.4182741116751268,0.4940015392276699,0.0490111584999805,0.8,0.0035986159169550174
2TEVnK3hJMzVYXO93M3eue,Parbona Ami Charte Toke Title Track,Arijit Singh,0.47058823529411764,2015,0.5076923076923078,0.9350498441703684,0.3636363636363636,1.0000000000000002,0.0339248434237995,0.0929633929171124,1.0348360655737705e-06,0.653986675263271,0.3096446700507614,0.6698809362125946,0.079702118435497,0.8,0.005536332179930795
3zC3kgVrnuqOE1OEEZg9Gq,Tomay Mone Pore,Jisan Khan Shuvo,0.29411764705882354,2022,0.6861538461538463,0.4956214461355164,0.3636363636363636,0.6202719932001701,0.0413361169102296,0.7015070666995926,0.0142418032786885,0.1145497528476252,0.4680203045685279,0.3712571868350763,0.0662835587484766,0.8,0.003460207612456747
1g3R11m3zKOBm0ZPWVC4pQ,Kalo Shari,Jisan Khan Shuvo,0.21176470588235294,2021,0.6635897435897437,0.2743849778408336,0.3636363636363636,0.6104972375690608,0.0372651356993737,0.8221102720734945,1.7520491803278689e-06,0.0623253814743176,0.3736040609137055,0.5431029018968717,0.0830800040214999,0.6000000000000001,0.002491349480968858
0qN87IKrqytB9FaDHa6WDt,Majhe Majhe Tobo- Lofi,Arindom,0.4235294117647059,2021,0.6492307692307693,0.5108441389080864,0.0,0.6051051848703783,0.0373695198329853,0.0794960349836934,0.010655737704918,0.408983451536643,0.076243654822335,0.5657884014667935,0.0595437689706413,0.6000000000000001,0.004982698961937716
22TmIMoUSH6cubvGlQEy8k,Jontrona (Lofi Remix),Tanveer Evan,0.3764705882352941,2021,0.2687179487179487,0.3383202874856272,0.6363636363636364,0.5567360815979601,0.0375782881002087,0.6753763722019139,0.004139344262295,0.0898345153664302,0.2558375634517766,0.3839150708497442,0.0786546106903322,0.8,0.004429065743944636
2DUSKcXLsNxrT7nK7S8rBo,Nikosh Kalo - Lofi Remix,Mashuq Haque,0.3176470588235294,2022,0.5282051282051283,0.5260668316806564,1.0,0.6721738206544837,0.0460334029227557,0.6341702770324974,0.4569672131147541,0.6883730926284118,0.0947208121827411,0.5340531486260129,0.0678134140267825,0.8,0.003737024221453287
2o3B367d3oMTlIcgdXxLOo,Ghawrbaari Lofi,Anupam Roy,0.2823529411764706,2022,0.6964102564102566,0.2885928244285655,0.0,0.6060348491287718,0.0698329853862213,0.4462302819915002,4.180327868852459e-05,0.1177734794756071,0.1299492385786802,0.543130064738105,0.0569951724566773,0.8,0.0033217993079584776
1UstzJCyUeyjPSrQR7yv0I,Chinte Parli Na (Slowed +Reverb),Jeet Gannguli,0.27058823529411763,2022,0.517948717948718,0.3028006710162974,0.9090909090909092,0.5010890352741182,0.0349686847599165,0.6060295291119202,0.000201844262295,0.0866107887384483,0.2294416243654822,0.3397256553035448,0.0842762840178503,0.8,0.0031833910034602068
2kv4TQL07i2WwOjil9D2Hw,Ki Kore Bolbo,Arijit Singh,0.4823529411764706,2013,0.7251282051282052,0.4276267517513707,0.0,0.7445282617934552,0.0296450939457202,0.4492453621258477,2.2131147540983604e-06,0.0631850419084461,0.6629441624365482,0.5430893204762551,0.0550419555182591,0.8,0.005674740484429066
0gReuuHGXFp1OovrqDPPFa,Bhalolaage Tomake,Arijit Singh,0.5176470588235295,2017,0.3405128205128205,0.6417592967521878,0.1818181818181818,0.806417339566511,0.0379958246346555,0.3266321033290474,0.0001608606557377,0.1650548033526757,0.5289340101522843,0.3985105708723799,0.0672075739023252,0.8,0.0060899653979238745
10ZotNPxhBZcpzQb3bxR08,Shey Ki Jane - Lofi Remix,Tanveer Evan,0.0,2021,0.7015384615384617,0.5301262164200083,0.5454545454545454,0.662266255843604,0.0313152400835073,0.4120593738022279,0.0040368852459016,0.2972275950999355,0.0949238578680203,0.4979990040291548,0.0748896847946042,0.8,0.0
0BLzfCaqfEqNLg981Wjue0,Ekta Premer Gaan Likhechi,Prasen,0.49411764705882355,2017,0.6430769230769232,0.7371548381269594,0.8181818181818182,0.7688589035274119,0.0356993736951983,0.2723606609107916,1.2909836065573769e-05,0.2295293359123146,0.4609137055837563,0.4165919688532754,0.064116191128176,0.8,0.0058131487889273355
5bMpHC86NdNDaWB5m3pvQo,Bojhena Shey Bojhena,Arijit Singh,0.17647058823529413,2022,0.3425641025641026,0.6955461445486016,0.8181818181818182,0.7761899702507438,0.0507306889352818,0.4512554155487461,0.0,0.0833870621104663,0.3918781725888324,0.6023360043460547,0.1206423823086547,0.6000000000000001,0.002076124567474048
3Ry5YQuSosVi9RTMI4tm9T,O Mon Re-Lofi,Happy Pills,0.4117647058823529,2021,0.2235897435897436,0.391092289097203,0.3636363636363636,0.5748512537186571,0.0469728601252609,0.8110549782475537,0.3227459016393442,0.369224156458199,0.0619289340101522,0.3112771062519806,0.0560022920224948,0.6000000000000001,0.004844290657439446
5Z92lQGW27PigGjVpb2Tp5,Ayna - Lofi Remix,Tanveer Evan,0.0,2021,0.4687179487179488,0.4093595204242869,0.4545454545454546,0.6504993625159372,0.0267223382045929,0.6281401167638023,0.1874999999999999,0.1500107457554266,0.2030456852791878,0.4159762777853231,0.0903742028916444,0.8,0.0
4WMBh1hC7Ma4cXtokZXlrS,Dekhechi Rupsagore,Aritra Banerjee,0.08235294117647059,2021,0.6615384615384616,0.3180233637888673,0.0909090909090909,0.664869315767106,0.0340292275574112,0.835175619322334,0.0003401639344262,0.0898345153664302,0.2467005076142131,0.5837158766807009,0.0589623367936441,0.6000000000000001,0.0009688581314878882
2vHxFRtLw27tn5WiHqPJcF,Lal Saree Poriya Konna 2.0,Vikky Singha,0.43529411764705883,2021,0.3928205128205129,0.4124040589788008,1.0,0.7524702507437315,0.0297494780793319,0.1065312535216764,0.0,0.0952073930797335,0.0916751269035533,0.8146724614061298,0.0834795388757583,0.8,0.005121107266435986
1TIsPBUE8isRskwra8sYXd,Ke Tui Bol,Arijit Singh,0.5294117647058824,2017,0.6769230769230771,0.6305959887189698,0.0,0.7778368040798981,0.0865344467640918,0.1145714672132698,0.0,0.167203954437997,0.7167512690355329,0.7606998958757754,0.076733937681861,0.8,0.006228373702422145
2gMumig3xXknEfIKwXj0X7,The End (Mashup),Tanveer Evan,0.3176470588235294,2021,0.4584615384615385,0.2388653613715037,0.8181818181818182,0.4327188695282618,0.0332985386221294,0.8180901652276978,0.0,0.0930582419944122,0.3705583756345177,0.3983113767033365,0.0596076945473226,0.8,0.003737024221453287
3294v3WZ0pBgtZoCSZMfXg,Tumi Amar Onek Shokher - Sad Version,Piran Khan,0.0,2022,0.3641025641025641,0.2266872071534477,0.9090909090909092,0.5614109647258819,0.030062630480167,0.8884420350291407,0.0,0.0952073930797335,0.3796954314720812,0.8150255783421614,0.0525075969736469,0.8,0.0
4TQjxJJH48tLn3wjAJygEm,Megher Bhela,Shitom Ahmed,0.27058823529411763,2021,0.6133333333333334,0.0879577336860938,0.4545454545454546,0.5027889927751807,0.0922755741127348,0.7758790433468322,0.0,0.0684504620674833,0.5644670050761421,0.6092942188419576,0.0373624655746241,0.8,0.0031833910034602068
