id,title,artist,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,time_signature,popularity
6wF8mSCFuZ3GPnOLr1BXK5,Kotota Din,Sovvota,0.5909090909090909,0.4419294930041875,0.7272727272727273,0.7237487004307144,0.0407098121085595,0.5677997115515376,0.0,0.1155836687751581,0.2142121524201853,0.5498074113428078,0.2981844544688445,0.8,0.0175438596491228
6X17j1YtRDZKeCyI5y1MbJ,Babylon,Chondropith,0.5454545454545454,0.483835886386657,0.0909090909090909,0.7208673696717659,0.0327766179540709,0.0184027867470505,0.0001443514644351,0.0847613571017826,0.1822863027806385,0.569436274974859,0.4896594457938829,0.8,0.3333333333333333
6x656MjoXFDCDmFQj5NOcI,Aayna,JOler gaan,0.5940803382663848,0.2712375980072999,0.1818181818181818,0.7878211792663004,0.0265135699373695,0.8703399134654614,0.0,0.0618746405980448,0.5489186405767251,0.3606625808777488,0.4331532246071481,0.8,0.3157894736842105
6xfEKqN6bnqs6QfqQm8vXf,Bawshonto Eshe Geche (Male),Anupam Roy,0.5835095137420719,0.6483951384495248,0.3636363636363636,0.8112876875092827,0.031419624217119,0.1074561485064314,0.005449790794979,0.124784358826912,0.4768280123583934,0.5593277422537616,0.2943278144053933,0.8,0.6666666666666666
6xOkmgjalGij4tFh7TouLF,Baula Batash,JOler gaan,0.821353065539112,0.3151882057011093,0.0,0.8117926630031189,0.0426931106471816,0.6974597980860764,0.0,0.0823461759631972,0.4943357363542739,0.5453437185738952,0.3403720319238586,0.6000000000000001,0.2807017543859649
6y95P8imjZL7YL4FJQfwP1,Trirotno,Sovvota,0.4492600422832981,0.0959462208098972,0.0,0.6646665676518639,0.0335073068893528,0.8633040948163003,0.0,0.0960322024151811,0.3171987641606591,0.648558905565148,0.2001821741932285,0.6000000000000001,0.0350877192982456
6yaCqb7gLfYLaWgURcYAyw,Ami Apar Hoye,Anushes Anadil,0.547568710359408,0.5727592089299459,0.0909090909090909,0.836892915490866,0.0525052192066805,0.5175438640575305,2.395397489539749e-05,0.0994824611845888,0.345005149330587,0.6636718972354514,0.4889295097407426,0.6000000000000001,0.4035087719298245
6YdezeXuIAkGaLRgbC08Ny,Chaya,Highway,0.4915433403805497,0.2467070262712202,0.6363636363636364,0.5160849547007278,0.0319415448851774,0.070266821360866,0.8922594142259413,0.183438757906843,0.0561277033985581,0.3604918126102878,0.4599997521439548,0.8,0.7017543859649122
6YJOkDqHIOA5gpktWMQOpJ,Ami Hethay Thaki,Srikanta Acharya,0.4545454545454545,0.3386966702815189,0.0,0.7245804247735037,0.0340292275574112,0.9125548253604274,2.531380753138075e-05,0.2558941920644048,0.2070030895983522,0.7204808075441624,0.259009567243345,0.2,0.0
6yMqALZcV8hTlcM3ahWizp,Hariye Jao,Arbovious,0.3805496828752642,0.7720701042855931,0.0909090909090909,0.8436358235556216,0.0474947807933194,0.1345943061531953,5.209205020920501e-06,0.1535365152386429,0.309989701338826,0.8528262148264804,0.4175866256878005,0.8,0.6666666666666666
6yPNhhZ9EwLbvlccYmjFt1,Ogo Roddur Amay,Bangla Five,0.6638477801268499,0.6494172456051948,0.0909090909090909,0.7765929006386455,0.0450939457202505,0.125548253604274,0.0,0.0831512363427257,0.6127703398558187,0.6354334667855719,0.2752899915728944,0.6000000000000001,0.0526315789473684
6YUTAVNRRxWh6eHEzhTaPF,Tumi Jake Bhalobaso - Male Version,Anupam Roy,0.6437632135306554,0.5983118878216954,0.8181818181818182,0.8669538095945344,0.0329853862212943,0.8462171066683378,2.322175732217573e-06,0.1857389304197814,0.2780638516992791,0.5790562207084985,0.3488982798790462,0.2,0.8245614035087718
6yyEOW1ltNkr8kynZEYuIu,Shurjosnane Chol,Bappa Mazumder,0.8181818181818182,0.4736148148299571,0.7272727272727273,0.7400267339967326,0.042901878914405,0.1305738383536747,0.0,0.1132834962622196,0.4552008238928939,0.5692275582035178,0.3172879591533237,0.8,0.1228070175438596
6Zh2tYZS9KUDv4n1eXlMOw,Shadhinota,Bassbaba Sumon,0.6014799154334037,0.7679816756629132,0.6363636363636364,0.6704589336105748,0.0529227557411273,0.0784082686548952,7.6255230125523e-05,0.2512938470385278,0.6848609680741504,0.3604396334174525,0.2111894611609577,0.8,0.0526315789473684
6ZRI4UJoEVZO2cZ5uQL2Uh,Sabdhaan Mrs Mukherjee,Nachiketa Chakraborty,0.7906976744186046,0.7720701042855931,0.8181818181818182,0.7271350066834992,0.0453027139874739,0.1285636044539144,1.2656903765690376e-06,0.3271995399654974,0.9124613800205974,0.5280486879304783,0.3579487433698508,0.8,0.0350877192982456
70I6M0XVW11XCLh4UR0jMY,Ami bodle jabo,Ashes,0.43446088794926,0.9141429989237212,0.0909090909090909,0.9405614139313828,0.0660751565762004,0.0018284082435269,1.3389121338912134e-06,0.0684301322599195,0.4943357363542739,0.6640181773333586,0.379545679869132,0.8,0.6666666666666666
71alUZBrftLS4GqE3lQRkQ,Chawl Ekdin,Sahana Bajpaie,0.4577167019027484,0.2364859547145203,0.1818181818181818,0.7033417495915639,0.047286012526096,0.7899305574750498,0.0011715481171548,0.0879815986198964,0.2615859938208033,0.6912841773713071,0.3730072373965201,0.6000000000000001,0.0350877192982456
71XxylHoSigwo354LSy5p6,Onno Aloy,The Tree,0.46723044397463,0.5001896008773768,0.0909090909090909,0.899985147779593,0.0294363256784968,0.1577119960004386,0.001255230125523,0.1075330649798735,0.1905252317198764,0.6500626150314023,0.3357457988400337,0.8,0.6140350877192982
73iwP7AopYQCfKAMhHudDM,"Balna Balna, Pt. 2",Nachiketa Chakraborty,0.7505285412262156,0.4501063502495474,0.7272727272727273,0.6791920392098619,0.0764091858037578,0.2250548316424083,0.0,0.2708453133985048,0.6663233779608652,0.4738107887596531,0.3089612353145293,0.8,0.0
73vjMZZZa6NucczT6ibvEl,Tumi Bondhu Kala Pakhi,Baul Ranjan Das,0.540169133192389,0.8896124271876416,1.0,0.9001930788652904,0.1304801670146138,0.5808662318999795,0.0,0.2466935020126509,0.741503604531411,0.4389693186346128,0.2979365984236355,0.8,0.4035087719298245
74AMzLokixuUe8bFm1hFPz,Awnko Ki Kathin,Chandrabindoo,0.9175475687103594,0.4695263862072772,0.8181818181818182,0.7704143769493539,0.2839248434237996,0.0610197454219687,0.0,0.139735480161012,0.6663233779608652,0.6587291046050509,0.285976304962078,0.8,0.4385964912280701
74hm14zpKp0b792FvVJ71t,Amar Prithibi,Black,0.4788583509513742,0.4409073858485176,0.0909090909090909,0.6754195752264964,0.0347599164926931,0.0036175164143136,0.0008451882845188,0.0854514088556641,0.4757981462409887,0.7557254805229303,0.2946562236652951,0.8,0.7017543859649122
76M0r8N2fMgm6IRNlQ3Fkq,Ekushe Pa,Nachiketa Chakraborty,0.6828752642706131,0.5144991010567567,0.8181818181818182,0.744125946829051,0.0274530271398747,0.1034356807069108,0.0,0.0575043128234617,0.7106076210092688,0.7492125685444851,0.2771526297526396,0.8,0.0701754385964912
76mzMB4jDgJVzKgFQwggzL,Baba Mayer Pocket,Bangla Five,0.6553911205073996,0.9591157137732004,0.1818181818181818,0.9271647111243132,0.1670146137787056,0.0962993503627617,0.0,0.0914318573893041,0.6889804325437694,0.4506147657628598,0.251800674168443,0.8,0.1578947368421052
76oPeqSqO5g95EPpkoupLw,Sei Raate Raat Chilo Purnima,Kishore Kumar,0.3509513742071882,0.3080334556114193,0.2727272727272727,0.6642804099212832,0.0496868475991649,0.9276315796086296,6.297071129707112e-06,0.0568142610695802,0.4871266735324407,0.4253932413714589,0.2862241610072869,0.8,0.3157894736842105
76zdp5KYnkzxJ1Z7ZgKQP3,Jibonanondo,JOler gaan,0.2822410147991543,0.1077004531001021,0.8181818181818182,0.4463092232288727,0.0390396659707724,0.8432017558186974,0.00093410041841,0.3628522139160437,0.2080329557157569,0.4253315750526535,1.0,0.6000000000000001,0.1052631578947368
77FL46gBFDDbKHJpQwc1b3,Jawl Phoring,Silajit,0.7568710359408033,0.5829802804866456,0.1818181818181818,0.8360908955888906,0.0345511482254697,0.6271016115944663,0.0,0.1569867740080506,0.6858908341915552,0.4553298673699789,0.2403261785554949,0.8,0.8070175438596491
77wxLiYyuDp0EJuwxg6bNn,Hridaybasona Purno Holo,Srikanta Acharya,0.2949260042283298,0.1516510607939115,0.0,0.7457002821921878,0.0352818371607515,0.985928362701678,3.0125523012552298e-05,0.1696377228292121,0.184346035015448,0.3678585659260384,0.376111634362762,0.6000000000000001,0.0
78BdWTgJM5QA9pJrxL5VEZ,Andhar Raite...,JOler gaan,0.5898520084566596,0.4899685293206768,0.1818181818181818,0.8543294222486262,0.0292275574112734,0.6281067285443465,0.0,0.721679125934445,0.5664263645726056,0.6830540955922813,0.537970306845784,0.8,0.1929824561403508
78EbJAZcUdahv84ZF2FyS1,Amar Dehokhan,Odd Signature,0.595137420718816,0.5196096368351065,0.9090909090909092,0.8010396554284867,0.0295407098121085,0.3798428419239507,8.315899581589957e-05,0.2305922944220816,0.180226570545829,0.616829212758287,0.515572795320478,0.8,0.8771929824561403
78ra1uZD52q7GBwsLVMTpK,Shohorer Duita Gaan,Hatirpool Sessions,0.4133192389006342,0.2211543473794705,0.8181818181818182,0.6939848507351849,0.0326722338204592,0.9567799711551538,0.0004581589958158,0.0784358826912018,0.1390319258496395,0.508581105439918,0.6435532642641154,0.8,0.6842105263157894
79azwP0rWTtdGulDtf9fk6,Ambition - Nachiketa,Nachiketa Chakraborty,0.7315010570824524,0.4409073858485176,0.8181818181818182,0.6523095202732809,0.095929018789144,0.0966008854477258,0.0,0.3525014376078206,0.988671472708548,0.7011270705652429,0.3929509740742576,0.6000000000000001,0.087719298245614
79lSbRcvFBzqsrbHh2RkjT,Sukhe Amay Rakhbe,Srikanta Acharya,0.5348837209302325,0.3059892413000794,1.0,0.5281746621119857,0.0367432150313152,0.8633040948163003,0.0014853556485355,0.085681426106958,0.4479917610710607,0.6595023053716107,0.2896520101125266,0.6000000000000001,0.0
7AJNMUb8tCPtKxX5GBdknz,Bhubanojora Asonkhani,Srikanta Acharya,0.3424947145877378,0.5165433153680966,0.6363636363636364,0.7948908361800089,0.0336116910229645,0.7326388913318814,0.0001192468619246,0.2156411730879815,0.5345005149330587,0.6561248885262697,0.2314157537302335,0.2,0.0
7aJY2kJRl7X9ziE6zrFDJ0,"Balna Balna, Pt. 1",Nachiketa Chakraborty,0.7505285412262156,0.4501063502495474,0.7272727272727273,0.6791920392098619,0.0764091858037578,0.2250548316424083,0.0,0.2708453133985048,0.6663233779608652,0.4738107887596531,0.3089612353145293,0.8,0.0
7aWMSo61OZRFEIRb9YLM6b,Aami Ajkal Bhalo Aachi,Anupam Roy,0.4312896405919661,0.2712375980072999,0.1818181818181818,0.7658101886231992,0.0276617954070981,0.7145467862340388,0.0,0.0960322024151811,0.2173017507723996,0.4042464375841982,0.3487669161750855,0.8,0.6666666666666666
7bII97tdMmIBKfFzPEKBFu,Pacemaker (Introduction),Nachiketa Chakraborty,0.7991543340380549,0.5696928874629359,0.3636363636363636,0.7426704292291697,0.1064718162839248,0.4703033674131637,0.0,0.1305347901092582,0.7662203913491247,0.4410896912889209,0.4259319387299856,0.8,0.0
7BQwprZvFsBXKFIrsNrrxf,Boshonto,Balam,0.5232558139534883,0.9672925710185604,1.0,0.8606861725828012,0.1085594989561586,0.3195358249311419,0.0024163179916317,0.1466359976998275,0.3501544799176107,0.6886277820996907,0.3416001586278689,0.8,0.0701754385964912
7BtOYKm0BuwhsivCe4w4jk,Jaan Oh Baby,Salman Muqtadir,0.945031712473573,0.4112662783340879,1.0,0.7708896480023764,0.0598121085594989,0.2652595096376142,2.3535564853556487e-05,0.1098332374928119,0.9011328527291452,0.4365643322012029,0.2024612105289248,0.8,0.631578947368421
7BUG7Wju0YzslQivkwrO8q,Arshinagar,Sahana Bajpaie,0.5285412262156448,0.4562389931835673,0.8181818181818182,0.7724936878063271,0.0340292275574112,0.7818896218760086,5.49163179916318e-05,0.0994824611845888,0.223480947476828,0.6974982448816954,0.5911626927080752,0.6000000000000001,0.3333333333333333
7BUG7Wju0YzslQivkwrO8q,Arshinagar,Sahana Bajpaie,0.5285412262156448,0.4562389931835673,0.8181818181818182,0.7724936878063271,0.0340292275574112,0.7818896218760086,5.49163179916318e-05,0.0994824611845888,0.223480947476828,0.6974982448816954,0.5911626927080752,0.6000000000000001,0.3333333333333333
7cnpwfOd3K1aTzgFWZJLeO,Majhe Majhe Tobo,Arindom,0.5496828752642706,0.5042780295000567,0.0909090909090909,0.8076340412891727,0.0341336116910229,0.6934393302865558,0.0,0.0763657274295572,0.2584963954685891,0.616838699884257,0.3068606553313835,0.6000000000000001,0.894736842105263
7dDqA2nYEziiJrA4UzLzV2,Ekti Nokhkhotrer Gaan,Bassbaba Sumon,0.6448202959830867,0.5175654225237666,0.5454545454545454,0.7350957968216248,0.0337160751565762,0.3486842164776662,0.0332635983263598,0.2823461759631973,0.7744593202883625,0.6079919549171773,0.3270547266147821,0.6000000000000001,0.0350877192982456
7dg0abQLjDLhRJ2nb7n6cS,Bhorer Kuasha,Chandrabindoo,0.5243128964059196,0.6228424595577752,0.8181818181818182,0.8093568988563791,0.1544885177453027,0.4140168182198755,0.0,0.0713053479010925,0.9515962924819774,0.3155228355122099,0.3144400931938729,0.8,0.087719298245614
7drgfsb1o3LPQQc5tHZW8O,Khoye Jawa Chaad,Level Five,0.3826638477801268,0.7403847824598235,0.1818181818181818,0.7973563047675628,0.0453027139874739,0.0867507393389004,0.0239539748953974,0.3893041978148361,0.3614830072090628,0.7114158586797714,0.2968323997422297,0.8,0.6842105263157894
7E2xFpqxnjclVSKEO5SZ3H,Shukh,Balam,0.4968287526427061,0.9724031067969104,0.6363636363636364,0.8624090301500075,0.1096033402922755,0.021719672681655,0.0059623430962343,0.2432432432432432,0.5231719876416067,0.7740783257120087,0.3079648540127894,0.8,0.0
7e6mcPDj3sEZ5TQkZjn6Fy,Habibi,Asim Azhar,0.7568710359408033,0.6259087810247851,0.6363636363636364,0.8379919798009803,0.2839248434237996,0.6301169624441066,0.0002165271966527,0.0834962622196664,0.576725025746653,0.4741428381686051,0.2153038715114261,0.8,0.8771929824561403
7EgUC6JL6L4cODFSANsU9i,Amake Mukto Koro,Sovvota,0.6331923890063424,0.4010452067773881,0.0,0.7239863359572256,0.0299582463465553,0.3969298300719132,0.000189330543933,0.1063829787234042,0.305870236869207,0.6164212663415745,0.274390274128786,0.6000000000000001,0.0350877192982456
7ex9o8cxTGTTTi67ThhasW,Shukh,The Tree,0.4651162790697674,0.631019316803135,0.7272727272727273,0.7933462052576861,0.0359081419624217,0.3295869944299434,4.089958158995816e-06,0.1293847038527889,0.3625128733264675,0.734962905337457,0.3473789223219154,0.6000000000000001,0.4210526315789473
7FioXrS2Denl0ixjODJcja,Super Hero,Sahana Bajpaie,0.4968287526427061,0.7495837468608534,0.8181818181818182,0.875835437397891,0.0818371607515657,0.3215460588309022,0.0001119246861924,0.2846463484761357,0.4243048403707518,0.7120088040529001,0.3142145441927328,0.6000000000000001,0.0175438596491228
7GBEnD2kXpIhXjIIXdL7rf,Lukao,Bangla Five,0.8234672304439746,0.4930348507876868,0.6363636363636364,0.7961087182533789,0.0320459290187891,0.5788559980002193,0.0,0.0821161587119033,0.5303810504634398,0.550670739806083,0.3338224359292123,0.8,0.1578947368421052
7gCphwzY29DghetIr28GUT,Eita Tomar Gaan,Chandrabindoo,0.7389006342494714,0.1485847393269015,0.3636363636363636,0.654091786722115,0.0334029227557411,0.8261147676707349,0.0,0.0948821161587119,0.513903192584964,0.5111521165778039,0.185809002131562,1.0,0.7894736842105263
7gpIaL8ghFYufHFHQbiDqR,Shopnoto Dekhesi Tomake,Muza,0.6331923890063424,0.5707149946186059,1.0,0.7955740383187286,0.0623173277661795,0.1798245688978018,0.0,0.1075330649798735,0.3810504634397528,0.806325066884238,0.1960516531998215,0.8,0.5087719298245614
7hRjsdPtmWzCFdw7fTg9hY,Valobasha Cheye Ami Peyechi Je Bethya,Baul Ranjan Das,0.4228329809725158,0.9223198561690812,0.1818181818181818,1.0,0.0662839248434238,0.216008779093487,6.767782426778242e-06,0.1903392754456584,0.6972193614830073,0.3923827865586398,0.522421057849601,0.8,0.3508771929824561
7htLLWusBNWyro1Xt0S525,Sokatore Oi,Sahana Bajpaie,0.4957716701902748,0.2804365624083297,0.0,0.6798752413485816,0.0306889352818371,0.1024305637570306,0.0,0.1224841863139735,0.6477857878475799,0.6346555224560272,0.3154823278639765,0.8,0.4912280701754385
7iSWYBp3QGl3eQyv8l40hs,Tumi,Level Five,0.5866807610993658,0.6892794246763243,0.4545454545454546,0.8282786276548344,0.0361169102296451,0.2381213519908502,0.0036715481171548,0.1546866014951121,0.2564366632337796,0.6077168282640457,0.2755266940960689,0.8,0.7894736842105263
7J5IsPmFJPTcrxWzGD3Ei4,Boka Meye,Nachiketa Chakraborty,0.4217758985200845,0.3029229198330694,0.1818181818181818,0.6459230654982919,0.034446764091858,0.4039656487210741,0.0010041841004184,0.183438757906843,0.3964984552008239,0.388032939301368,0.39600827839191,0.8,0.0350877192982456
7jjdhbTSKdMDNY2oxKLbh5,Amar Mon Moyna,Baul Ranjan Das,0.3530655391120507,0.9529830708391808,0.3636363636363636,0.877974157136492,0.2160751565762004,0.3456688656280257,1.8096234309623432e-05,0.8608395629672224,0.6766220391349125,0.8084122345976509,0.523809051702771,0.8,0.4035087719298245
7jZ8aLrq2vl4Hzt2ScIkzA,Ami Chini Go Chini Tomare,Suvajit Ray,0.2790697674418604,0.2415964904928703,0.1818181818181818,0.7068171691667904,0.0360125260960334,0.0012454404125964,0.8368200836820083,0.1765382403680276,0.4757981462409887,0.3839345008823027,0.1123209240073365,0.8,0.0175438596491228
7K4kS94Zf4hST081OCE952,Jagorane Jay Bibhabori,Kabir Suman,0.7241014799154335,0.4950790650990268,0.8181818181818182,0.8320510916381999,0.0263048016701461,0.486385238611246,0.0,0.0524439332949971,0.5200823892893924,0.4742282223023357,0.2653546820006939,0.8,0.5438596491228069
7k53D6MaS7q8cQf7O8JiZM,Ke Je Ele,Sudeshna Ganguly,0.7304439746300211,0.5093885652784067,0.0,0.8363582355562157,0.0295407098121085,0.3969298300719132,3.3995815899581582e-06,0.1063829787234042,0.509783728115345,0.6163833178376942,0.4059225202002677,0.2,0.0
7Ka7NGOzmU1cnAyzma5Ens,Obosthan,Highway,0.7050739957716702,0.25999441929493,0.2727272727272727,0.6422397148373682,0.0375782881002087,0.7095212014846382,1.213389121338912e-06,0.0797009775733179,0.1699279093717816,0.6162931901409786,0.3592921231348832,0.8,0.894736842105263
7KcagANdPwHavLZ7fa33OQ,Ek Cup Cha,JOler gaan,0.7653276955602537,0.4470400287825374,0.1818181818181818,0.8632110500519827,0.0384133611691023,0.6924342133366757,0.0,0.3651523864289822,0.6138002059732235,0.5686440999563591,0.37145317999306,0.6000000000000001,0.1578947368421052
7kzp0tpjXpMEVIcBt4UpYH,Chyapta Golap,Nachiketa Chakraborty,0.6236786469344608,0.3192766343237892,0.3636363636363636,0.6080796079013813,0.0345511482254697,0.6542397692412302,0.0,0.0583093732029902,0.678681771369722,0.7437811889266265,0.3336303474941753,0.6000000000000001,0.2280701754385964
7MDwxOvy8omHHqRBch9T3H,Je Kawta Din (Reprise),Anupam Roy,0.5179704016913319,0.1935574541763809,0.6363636363636364,0.7387791474825487,0.0338204592901878,0.9427083338568316,0.0018828451882845,0.0891316848763657,0.2636457260556127,0.5024666527522152,0.3866058593169088,0.8,0.8596491228070176
7me5St8vVWlEPZ5lBRbHLU,Ghore Pherar Gaan,Mohiner Ghoraguli,0.4788583509513742,0.2794144552526598,0.0,0.6239120748551908,0.0351774530271398,0.5527229573033355,2.1443514644351465e-05,0.0847613571017826,0.5262615859938209,0.5713289566058858,0.4254151588757249,0.6000000000000001,0.5438596491228069
7MRoAC5UHDbx0FoXQWNihB,Khachar Bhetor Ochin Pakhi,Shunno,0.5887949260042283,0.5420959942598462,0.4545454545454546,0.902153571959008,0.0281837160751565,0.4019554148213138,9.34100418410042e-05,0.1006325474410581,0.3408856848609681,0.6165351118532152,0.4212177167501115,0.6000000000000001,0.7192982456140351
7mvTVQBsHkS5loD5gwhyBc,Lukochuri,Balam,0.7864693446088795,0.7608269255732233,1.0,0.8815386900341602,0.0427974947807933,0.2934027842342582,7.719665271966527e-05,0.1144335825186889,0.8228630278063852,0.5691990968256077,0.3393991969464134,0.8,0.7543859649122806
7MyVIFMlolqxCzEq2pxCVZ,Akkel Gurum,Nachiketa Chakraborty,0.7980972515856237,0.851794462427852,0.5454545454545454,0.9614436358235556,0.0498956158663883,0.3919042453225124,0.0,0.144335825186889,0.7909371781668384,0.4743325806880064,0.1867136766965746,0.8,0.0701754385964912
7omWRFPmXn7QpL5tNhNAZI,Aaj Abar,Chandrabindoo,0.7610993657505285,0.4756590291412971,0.6363636363636364,0.7292143175404724,0.0325678496868476,0.2944079011841383,6.202928870292887e-05,0.0671650373778033,0.7754891864057673,0.5691611483217274,0.283427105537104,0.8,0.2280701754385964
7oq3aDXdmXYREnKbBRaFwP,Ondho Jibon,AvoidRafa,0.3784355179704016,0.4480621359382075,0.3636363636363636,0.754076934501708,0.0294363256784968,0.3486842164776662,7.949790794979079e-06,0.2489936745255894,0.3748712667353244,0.4619186763561846,0.2985116244485203,0.8,0.4912280701754385
